2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","302","Longman","5467","Caboolture West","41263","GRN","Queensland Greens","UNVERZAGT","Gabrielle","6","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","142","77.600"
"QLD","302","Longman","5467","Caboolture West","41263","GRN","Queensland Greens","UNVERZAGT","Gabrielle","6","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","41","22.400"
"QLD","302","Longman","5478","Donnybrook","0","","","First Preferences","","0","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","200","57.640"
"QLD","302","Longman","5478","Donnybrook","0","","","First Preferences","","0","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","147","42.360"
"QLD","302","Longman","5478","Donnybrook","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","5","38.460"
"QLD","302","Longman","5478","Donnybrook","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","8","61.540"
"QLD","302","Longman","5478","Donnybrook","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","11","37.930"
"QLD","302","Longman","5478","Donnybrook","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","18","62.070"
"QLD","302","Longman","5478","Donnybrook","40959","ON","Pauline Hanson's One Nation","McCASKER","Peter","5","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","22","41.510"
"QLD","302","Longman","5478","Donnybrook","40959","ON","Pauline Hanson's One Nation","McCASKER","Peter","5","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","31","58.490"
